"","name","date","scaled_close"
"8661","EOS","2017-09-06",2.00094313736903
"8662","EOS","2017-09-07",2.29986304315032
"8663","EOS","2017-09-08",1.61325903849877
"8664","EOS","2017-09-09",1.41771364021329
"8665","EOS","2017-09-10",1.1713813636531
"8666","EOS","2017-09-11",1.12912310793459
"8667","EOS","2017-09-12",1.62900016748409
"8668","EOS","2017-09-13",1.12021437963774
"8669","EOS","2017-09-14",0.522607382841314
"8670","EOS","2017-09-15",0.812780105265534
"8671","EOS","2017-09-16",0.63829256501293
"8672","EOS","2017-09-17",0.738198607625158
"8673","EOS","2017-09-18",1.00563150411405
"8674","EOS","2017-09-19",0.760867163734111
"8675","EOS","2017-09-20",0.568267584938785
"8676","EOS","2017-09-21",0.251477958024448
"8677","EOS","2017-09-22",0.364051024444362
"8678","EOS","2017-09-23",0.396602329810624
"8679","EOS","2017-09-24",0.252052867957205
"8680","EOS","2017-09-25",0.368460251036085
"8681","EOS","2017-09-26",0.322629001355314
"8682","EOS","2017-09-27",0.664320305605015
"8683","EOS","2017-09-28",1.53214922476246
"8684","EOS","2017-09-29",1.06451938598669
"8685","EOS","2017-09-30",1.08512586845253
"8686","EOS","2017-10-01",1.01932481342153
"8687","EOS","2017-10-02",0.768516791765009
"8688","EOS","2017-10-03",0.655706159257178
"8689","EOS","2017-10-04",0.514634664930851
"8690","EOS","2017-10-05",0.536576268810779
"8691","EOS","2017-10-06",0.506581174550495
"8692","EOS","2017-10-07",0.452934000577285
"8693","EOS","2017-10-08",0.528708079978999
"8694","EOS","2017-10-09",0.303690232826644
"8695","EOS","2017-10-10",0.2945296844766
"8696","EOS","2017-10-11",0.555895143080115
"8697","EOS","2017-10-12",0.467995690551165
"8698","EOS","2017-10-13",0.431158692958897
"8699","EOS","2017-10-14",0.425770694084961
"8700","EOS","2017-10-15",0.373876757840572
"8701","EOS","2017-10-16",0.326087963595373
"8702","EOS","2017-10-17",0.279943126678553
"8703","EOS","2017-10-18",0.250779513725975
"8704","EOS","2017-10-19",0.349141376766749
"8705","EOS","2017-10-20",0.225492979328187
"8706","EOS","2017-10-21",0.159487617461583
"8707","EOS","2017-10-22",0.117571456909669
"8708","EOS","2017-10-23",0
"8709","EOS","2017-10-24",0.103151195373163
"8710","EOS","2017-10-25",0.051542338434273
"8711","EOS","2017-10-26",0.122199244302274
"8712","EOS","2017-10-27",0.137279939563187
"8713","EOS","2017-10-28",0.20498627461927
"8714","EOS","2017-10-29",0.820344209504781
"8715","EOS","2017-10-30",1.03677641823985
"8716","EOS","2017-10-31",1.37102715261602
"8717","EOS","2017-11-01",2.64541717198953
"8718","EOS","2017-11-02",2.97800969507205
"8719","EOS","2017-11-03",3.405628653321
"8720","EOS","2017-11-04",2.97800969507205
"8721","EOS","2017-11-05",2.8354700423224
"8722","EOS","2017-11-06",2.01325381204484
"8723","EOS","2017-11-07",2.17697010587133
"8724","EOS","2017-11-08",3.02552291265526
"8725","EOS","2017-11-09",3.26308900057135
"8726","EOS","2017-11-10",2.5503907368231
"8727","EOS","2017-11-11",3.16806256540491
"8728","EOS","2017-11-12",2.8354700423224
"8729","EOS","2017-11-13",3.26308900057135
"8730","EOS","2017-11-14",5.59123666214895
"8731","EOS","2017-11-15",5.59123666214895
"8732","EOS","2017-11-16",5.49621022698252
"8733","EOS","2017-11-17",5.97134240281468
"8734","EOS","2017-11-18",6.82658031931258
"8735","EOS","2017-11-19",6.5890142313965
"8736","EOS","2017-11-20",7.11165962481188
"8737","EOS","2017-11-21",6.68404066656293
"8738","EOS","2017-11-22",6.63652744897971
"8739","EOS","2017-11-23",6.63652744897971
"8740","EOS","2017-11-24",6.5890142313965
"8741","EOS","2017-11-25",7.39673893031117
"8742","EOS","2017-11-26",9.34478085122305
"8743","EOS","2017-11-27",11.2453095545517
"8744","EOS","2017-11-28",10.7226641611363
"8745","EOS","2017-11-29",10.5326112908035
"8746","EOS","2017-11-30",11.1977963369685
"8747","EOS","2017-12-01",13.0508118227139
"8748","EOS","2017-12-02",16.2817106183726
"8749","EOS","2017-12-03",14.8088008732929
"8750","EOS","2017-12-04",16.804356011788
"8751","EOS","2017-12-05",17.8021335810356
"8752","EOS","2017-12-06",19.2750433261153
"8753","EOS","2017-12-07",16.6143031414552
"8754","EOS","2017-12-08",18.0396996689517
"8755","EOS","2017-12-09",16.9468956645377
"8756","EOS","2017-12-10",15.5690123546244
"8757","EOS","2017-12-11",18.3722921920342
"8758","EOS","2017-12-12",22.8385346448565
"8759","EOS","2017-12-13",32.3411781614998
"8760","EOS","2017-12-14",37.5676320956536
"8761","EOS","2017-12-15",36.2847752209068
"8762","EOS","2017-12-16",38.5654096649011
"8763","EOS","2017-12-17",36.7123941791557
"8764","EOS","2017-12-18",41.4162027198941
"8765","EOS","2017-12-19",56.4778926937737
"8766","EOS","2017-12-20",54.6248772080283
"8767","EOS","2017-12-21",48.0205399639612
"8768","EOS","2017-12-22",34.9068919109935
"8769","EOS","2017-12-23",37.9477378363193
"8770","EOS","2017-12-24",36.33228843849
"8771","EOS","2017-12-25",44.0769429045543
"8772","EOS","2017-12-26",44.3145089924703
"8773","EOS","2017-12-27",47.8304870936284
"8774","EOS","2017-12-28",43.1266785528899
"8775","EOS","2017-12-29",42.5090067243081
"8776","EOS","2017-12-30",38.3278435769851
"8777","EOS","2017-12-31",39.3256211462326
"8778","EOS","2018-01-01",39.6582136693151
"8779","EOS","2018-01-02",41.9863613308927
"8780","EOS","2018-01-03",46.2625509133822
"8781","EOS","2018-01-04",51.2514387596199
"8782","EOS","2018-01-05",49.1608571859584
"8783","EOS","2018-01-06",57.4281570454381
"8784","EOS","2018-01-07",57.1430777399388
"8785","EOS","2018-01-08",43.6968371638885
"8786","EOS","2018-01-09",41.9863613308927
"8787","EOS","2018-01-10",51.5365180651192
"8788","EOS","2018-01-11",51.5840312827024
"8789","EOS","2018-01-12",62.9872035026744
"8790","EOS","2018-01-13",74.7704814633121
"8791","EOS","2018-01-14",61.5142937575947
"8792","EOS","2018-01-15",59.1386328784339
"8793","EOS","2018-01-16",46.5001170012983
"8794","EOS","2018-01-17",46.0724980430493
"8795","EOS","2018-01-18",47.5929210057123
"8796","EOS","2018-01-19",50.7763065837878
"8797","EOS","2018-01-20",71.3970430149037
"8798","EOS","2018-01-21",61.5142937575947
"8799","EOS","2018-01-22",62.5595845444254
"8800","EOS","2018-01-23",59.2811725311835
"8801","EOS","2018-01-24",63.3673092433401
"8802","EOS","2018-01-25",65.6479436873345
"8803","EOS","2018-01-26",65.7904833400842
"8804","EOS","2018-01-27",65.4578908170017
"8805","EOS","2018-01-28",69.0213821357429
"8806","EOS","2018-01-29",64.222547159838
"8807","EOS","2018-01-30",52.58180885195
"8808","EOS","2018-01-31",55.6226547772758
"8809","EOS","2018-02-01",46.1675244782158
"8810","EOS","2018-02-02",44.1719693397207
"8811","EOS","2018-02-03",44.4095354276368
"8812","EOS","2018-02-04",38.5654096649011
"8813","EOS","2018-02-05",31.2008609395026
"8814","EOS","2018-02-06",37.2825527901543
"8815","EOS","2018-02-07",33.8140879065795
"8816","EOS","2018-02-08",38.090277489069
"8817","EOS","2018-02-09",43.5067842935557
"8818","EOS","2018-02-10",40.8935573264787
"8819","EOS","2018-02-11",37.6151453132368
"8820","EOS","2018-02-12",41.2736630671445
"8821","EOS","2018-02-13",41.4162027198941
"8822","EOS","2018-02-14",45.0272072562186
"8823","EOS","2018-02-15",45.9774716078829
"8824","EOS","2018-02-16",45.2647733441347
"8825","EOS","2018-02-17",45.8824451727165
"8826","EOS","2018-02-18",42.2239274188088
"8827","EOS","2018-02-19",43.6493239463053
"8828","EOS","2018-02-20",41.7487952429766
"8829","EOS","2018-02-21",39.2781079286494
"8830","EOS","2018-02-22",36.0947223505739
"8831","EOS","2018-02-23",38.4228700121515
"8832","EOS","2018-02-24",36.5698545264061
"8833","EOS","2018-02-25",35.1919712164928
"8834","EOS","2018-02-26",36.2847752209068
"8835","EOS","2018-02-27",38.3753567945683
"8836","EOS","2018-02-28",37.6151453132368
"8837","EOS","2018-03-01",38.6604361000676
"8838","EOS","2018-03-02",36.0947223505739
"8839","EOS","2018-03-03",35.6671033923249
"8840","EOS","2018-03-04",36.5223413088228
"8841","EOS","2018-03-05",35.904669480241
"8842","EOS","2018-03-06",32.1036120735837
"8843","EOS","2018-03-07",28.5876339724257
"8844","EOS","2018-03-08",27.114724227346
"8845","EOS","2018-03-09",26.7821317042635
"8846","EOS","2018-03-10",25.2141955240173
"8847","EOS","2018-03-11",26.8296449218467
"8848","EOS","2018-03-12",25.356735176767
"8849","EOS","2018-03-13",25.4992748295166
"8850","EOS","2018-03-14",23.0285875151894
"8851","EOS","2018-03-15",22.2208628162747
"8852","EOS","2018-03-16",21.840757075609
"8853","EOS","2018-03-17",19.8452019371139
"8854","EOS","2018-03-18",19.7501755019474
"8855","EOS","2018-03-19",27.8749357086775
"8856","EOS","2018-03-20",26.2119730932649
"8857","EOS","2018-03-21",31.058321286753
"8858","EOS","2018-03-22",31.058321286753
"8859","EOS","2018-03-23",30.9632948515865
"8860","EOS","2018-03-24",29.1577925834243
"8861","EOS","2018-03-25",28.6351471900089
"8862","EOS","2018-03-26",25.6893276998495
"8863","EOS","2018-03-27",25.7368409174327
"8864","EOS","2018-03-28",27.5423431855949
"8865","EOS","2018-03-29",26.2594863108481
"8866","EOS","2018-03-30",26.6395920515138
"8867","EOS","2018-03-31",26.1169466580984
"8868","EOS","2018-04-01",24.5490104778523
"8869","EOS","2018-04-02",25.6418144822663
"8870","EOS","2018-04-03",26.7821317042635
"8871","EOS","2018-04-04",24.8816030009348
"8872","EOS","2018-04-05",28.0649885790103
"8873","EOS","2018-04-06",25.6418144822663
"8874","EOS","2018-04-07",25.7368409174327
"8875","EOS","2018-04-08",26.021920222932
"8876","EOS","2018-04-09",25.5467880470999
"8877","EOS","2018-04-10",26.1644598756817
"8878","EOS","2018-04-11",37.9952510539026
"8879","EOS","2018-04-12",38.9930286231501
"8880","EOS","2018-04-13",39.183081493483
"8881","EOS","2018-04-14",38.5178964473179
"8882","EOS","2018-04-15",37.5676320956536
"8883","EOS","2018-04-16",36.1422355681571
"8884","EOS","2018-04-17",38.090277489069
"8885","EOS","2018-04-18",40.5609648033962
"8886","EOS","2018-04-19",42.5090067243081
"8887","EOS","2018-04-20",52.0591634585346
"8888","EOS","2018-04-21",50.4437140607053
"8889","EOS","2018-04-22",51.5840312827024
"8890","EOS","2018-04-23",52.8193749398661
"8891","EOS","2018-04-24",70.3992654456562
"8892","EOS","2018-04-25",66.3606419510828
"8893","EOS","2018-04-26",71.2545033621541
"8894","EOS","2018-04-27",76.8610630369736
"8895","EOS","2018-04-28",87.3139709052812
"8896","EOS","2018-04-29",100
"8897","EOS","2018-04-30",81.1847658370463
"8898","EOS","2018-05-01",87.694076645947
"8899","EOS","2018-05-02",88.9294203031106
"8900","EOS","2018-05-03",82.0875169711274
"8901","EOS","2018-05-04",79.141697480968
"8902","EOS","2018-05-05",82.2300566238771
"8903","EOS","2018-05-06",80.6621204436309
"8904","EOS","2018-05-07",83.085294540375
"8905","EOS","2018-05-08",83.8455060217064
"8906","EOS","2018-05-09",82.8952416700421
"8907","EOS","2018-05-10",80.9947129667134
"8908","EOS","2018-05-11",68.4512235247443
"8909","EOS","2018-05-12",65.3628643818352
"8910","EOS","2018-05-13",68.6412763950771
"8911","EOS","2018-05-14",64.2700603774212
"8912","EOS","2018-05-15",59.3761989663499
"8913","EOS","2018-05-16",58.3309081795192
"8914","EOS","2018-05-17",56.7154587816898
"8915","EOS","2018-05-18",59.4237121839332
"8916","EOS","2018-05-19",60.2314368828478
"8917","TRON","2017-09-13",0.256014749370231
"8918","TRON","2017-09-14",0
"8919","TRON","2017-09-15",0.170676499580154
"8920","TRON","2017-09-16",0.184367127888723
"8921","TRON","2017-09-17",0.863878646270673
"8922","TRON","2017-09-18",0.837866452484393
"8923","TRON","2017-09-19",0.394290095286773
"8924","TRON","2017-09-20",0.556752217881786
"8925","TRON","2017-09-21",0.297542988572889
"8926","TRON","2017-09-22",0.239129641122997
"8927","TRON","2017-09-23",0.419389580519149
"8928","TRON","2017-09-24",0.37375415282392
"8929","TRON","2017-09-25",0.159723996933299
"8930","TRON","2017-09-26",0.14192618013216
"8931","TRON","2017-09-27",0.51750575006389
"8932","TRON","2017-09-28",0.674947975612427
"8933","TRON","2017-09-29",0.25373297798547
"8934","TRON","2017-09-30",0.380599466978205
"8935","TRON","2017-10-01",0.192125150596911
"8936","TRON","2017-10-02",0.627943485086342
"8937","TRON","2017-10-03",0.465481362491329
"8938","TRON","2017-10-04",0.831933846884013
"8939","TRON","2017-10-05",0.863878646270673
"8940","TRON","2017-10-06",0.716019860538133
"8941","TRON","2017-10-07",0.470957613814757
"8942","TRON","2017-10-08",0.503358767478369
"8943","TRON","2017-10-09",0.344091124822022
"8944","TRON","2017-10-10",0.364170713007922
"8945","TRON","2017-10-11",0.475977510861232
"8946","TRON","2017-10-12",0.418933226242196
"8947","TRON","2017-10-13",0.313059033989266
"8948","TRON","2017-10-14",0.441294585812858
"8949","TRON","2017-10-15",0.392008323902012
"8950","TRON","2017-10-16",0.332682267898215
"8951","TRON","2017-10-17",0.235935161184331
"8952","TRON","2017-10-18",0.304844657004125
"8953","TRON","2017-10-19",0.222700887152714
"8954","TRON","2017-10-20",0.235022452630426
"8955","TRON","2017-10-21",0.397484575225439
"8956","TRON","2017-10-22",0.52754554415684
"8957","TRON","2017-10-23",0.456810631229236
"8958","TRON","2017-10-24",0.549906903727502
"8959","TRON","2017-10-25",0.732904968785367
"8960","TRON","2017-10-26",0.645284947610529
"8961","TRON","2017-10-27",0.741119345770508
"8962","TRON","2017-10-28",0.71738892336899
"8963","TRON","2017-10-29",0.697765689460041
"8964","TRON","2017-10-30",0.619272753824249
"8965","TRON","2017-10-31",0.632963382132817
"8966","TRON","2017-11-01",0.494231681939323
"8967","TRON","2017-11-02",0.403873535102771
"8968","TRON","2017-11-03",0.365083421561827
"8969","TRON","2017-11-04",0.319904348143551
"8970","TRON","2017-11-05",0.361432587346209
"8971","TRON","2017-11-06",0.318535285312694
"8972","TRON","2017-11-07",0.345460187652879
"8973","TRON","2017-11-08",0.41573874630353
"8974","TRON","2017-11-09",0.418476871965244
"8975","TRON","2017-11-10",0.267423606294038
"8976","TRON","2017-11-11",0.262860063524515
"8977","TRON","2017-11-12",0.162462122595013
"8978","TRON","2017-11-13",0.312602679712314
"8979","TRON","2017-11-14",0.482822825015516
"8980","TRON","2017-11-15",0.408437077872294
"8981","TRON","2017-11-16",0.356869044576686
"8982","TRON","2017-11-17",0.254189332262422
"8983","TRON","2017-11-18",0.274268920448322
"8984","TRON","2017-11-19",0.262403709247563
"8985","TRON","2017-11-20",0.322642473805265
"8986","TRON","2017-11-21",0.326749662297835
"8987","TRON","2017-11-22",0.399309992333248
"8988","TRON","2017-11-23",0.309408199773648
"8989","TRON","2017-11-24",0.272899857617465
"8990","TRON","2017-11-25",0.283396005987368
"8991","TRON","2017-11-26",0.324467890913074
"8992","TRON","2017-11-27",0.2897849658647
"8993","TRON","2017-11-28",0.402048117994962
"8994","TRON","2017-11-29",0.292523091526414
"8995","TRON","2017-11-30",0.372841444270016
"8996","TRON","2017-12-01",0.315340805374028
"8997","TRON","2017-12-02",0.294804862911175
"8998","TRON","2017-12-03",0.314428096820123
"8999","TRON","2017-12-04",0.327206016574787
"9000","TRON","2017-12-05",0.300281114234603
"9001","TRON","2017-12-06",0.742944762878318
"9002","TRON","2017-12-07",1.2996969807601
"9003","TRON","2017-12-08",1.35400313971743
"9004","TRON","2017-12-09",1.39005512759666
"9005","TRON","2017-12-10",1.36039209959476
"9006","TRON","2017-12-11",1.75924573765105
"9007","TRON","2017-12-12",2.82300755722683
"9008","TRON","2017-12-13",6.86037384542368
"9009","TRON","2017-12-14",7.42168960607499
"9010","TRON","2017-12-15",7.76121718812749
"9011","TRON","2017-12-16",15.9012084261254
"9012","TRON","2017-12-17",15.8642437296922
"9013","TRON","2017-12-18",19.6971633018145
"9014","TRON","2017-12-19",20.7280676134497
"9015","TRON","2017-12-20",21.6567485670476
"9016","TRON","2017-12-21",20.3269322040086
"9017","TRON","2017-12-22",17.1803694644226
"9018","TRON","2017-12-23",22.9838268044248
"9019","TRON","2017-12-24",15.8729144609543
"9020","TRON","2017-12-25",15.4019568471396
"9021","TRON","2017-12-26",16.6131210981709
"9022","TRON","2017-12-27",16.1567668212187
"9023","TRON","2017-12-28",18.5033405133073
"9024","TRON","2017-12-29",15.9363477054507
"9025","TRON","2017-12-30",15.9660107334526
"9026","TRON","2017-12-31",19.7715490489577
"9027","TRON","2018-01-01",22.9400167938374
"9028","TRON","2018-01-02",35.2556496659487
"9029","TRON","2018-01-03",42.5669015370012
"9030","TRON","2018-01-04",94.2586068416633
"9031","TRON","2018-01-05",100
"9032","TRON","2018-01-06",79.1181409952174
"9033","TRON","2018-01-07",90.4621956116973
"9034","TRON","2018-01-08",68.7114380635975
"9035","TRON","2018-01-09",56.2935818334489
"9036","TRON","2018-01-10",58.4708480887883
"9037","TRON","2018-01-11",49.1279069767442
"9038","TRON","2018-01-12",49.0265963272608
"9039","TRON","2018-01-13",46.3692453725676
"9040","TRON","2018-01-14",38.0394107553576
"9041","TRON","2018-01-15",33.8920630864152
"9042","TRON","2018-01-16",24.2146142893651
"9043","TRON","2018-01-17",33.8596619327516
"9044","TRON","2018-01-18",37.3078748494031
"9045","TRON","2018-01-19",36.084845387171
"9046","TRON","2018-01-20",38.2306231974006
"9047","TRON","2018-01-21",31.8348180059144
"9048","TRON","2018-01-22",31.9379540725056
"9049","TRON","2018-01-23",30.6419079259611
"9050","TRON","2018-01-24",31.4857069840459
"9051","TRON","2018-01-25",30.7304406556898
"9052","TRON","2018-01-26",29.7556679201197
"9053","TRON","2018-01-27",30.5734547844182
"9054","TRON","2018-01-28",29.2377058157789
"9055","TRON","2018-01-29",28.5559125260122
"9056","TRON","2018-01-30",23.8828447300208
